21373	2335	3	0	123.54	27.053	31.007
21374	2335	3	0	123.85	23.855	30.007
21375	2335	3	0	124.57	22.439	29.81
21376	2335	3	0	124.12	21.67	28.512
21377	2335	3	0	122.65	21.045	28.564
21378	2335	3	0	122.17	20.793	27.148
21379	2335	3	0	120.87	19.933	27.054
21380	2335	3	0	119.93	20.474	28.198
21381	2335	3	0	118.51	19.859	28.019
21382	2335	3	0	117.72	20.149	29.355
21383	2335	3	0	122.91	28.328	31.534
21384	2335	3	0	122.55	29.32	30.36
21385	2335	3	0	122.07	30.705	30.825
21386	2335	3	0	122.02	31.737	29.647
21387	2335	3	0	121.36	31.272	28.335
21388	2335	3	0	119.93	30.766	28.443
21389	2335	3	0	118.79	31.799	28.643
21390	2335	3	0	117.45	31.138	29.17
21391	2335	3	0	117.54	30.394	30.535
21392	2335	3	0	122.2	23.78	32.939
21393	2335	3	0	120.83	23.041	32.57
21394	2335	3	0	120.71	21.548	32.876
21395	2335	3	0	121.99	20.798	32.752
21396	2335	3	0	121.64	19.31	32.883
21397	2335	3	0	120.81	18.698	31.687
21398	2335	3	0	121.15	17.259	31.685
21399	2335	3	0	120.37	16.452	30.641
21400	2335	3	0	118.82	16.321	30.656
21401	2336	3	0	14.79	89.63	103.63
21402	2336	3	0	13.352	89.497	103.15
21403	2336	3	0	12.713	88.12	103.15
21404	2336	3	0	13.134	87.156	104.28
21405	2336	3	0	12.14	85.99	104.47
21406	2336	3	0	12.109	85.027	103.28
21407	2336	3	0	11.225	83.811	103.51
21408	2336	3	0	10.796	83.135	102.21
21409	2336	3	0	9.4348	82.437	102.4
21410	2336	3	0	8.5867	82.083	101.09
21411	2336	3	0	7.1997	81.543	101.57
21412	2336	3	0	9.4604	80.986	100.38
21413	2336	3	0	8.5483	83.355	100.17
21414	2336	3	0	8.8599	80.156	99.175
21415	2336	3	0	9.5771	78.741	98.977
21416	2336	3	0	9.128	77.972	97.679
21417	2336	3	0	7.6628	77.347	97.731
21418	2336	3	0	7.1798	77.095	96.316
21419	2336	3	0	5.8813	76.235	96.221
21420	2336	3	0	4.938	76.776	97.366
21421	2336	3	0	3.5207	76.161	97.186
21422	2336	3	0	2.7255	76.451	98.523
21423	2336	3	0	7.9177	84.63	100.7
21424	2336	3	0	7.5619	85.622	99.527
21425	2336	3	0	7.0748	87.007	99.993
21426	2336	3	0	7.0314	88.039	98.815
21427	2336	3	0	6.3678	87.574	97.503
21428	2336	3	0	4.9422	87.068	97.61
21429	2336	3	0	3.8029	88.101	97.811
21430	2336	3	0	2.4552	87.44	98.338
21431	2336	3	0	2.5497	86.696	99.703
21432	2336	3	0	7.206	80.082	102.11
21433	2336	3	0	5.839	79.343	101.74
21434	2336	3	0	5.7178	77.85	102.04
21435	2336	3	0	7.002	77.099	101.92
21436	2336	3	0	6.6529	75.612	102.05
21437	2336	3	0	5.814	75	100.85
21438	2336	3	0	6.1562	73.56	100.85
21439	2336	3	0	5.3802	72.754	99.808
21440	2336	3	0	3.8321	72.623	99.824
21441	2337	3	0	57.216	130.79	74.462
21442	2337	3	0	55.778	130.66	73.978
21443	2337	3	0	55.138	129.28	73.98
21444	2337	3	0	55.559	128.32	75.104
21445	2337	3	0	54.565	127.15	75.299
21446	2337	3	0	54.534	126.19	74.114
21447	2337	3	0	53.651	124.97	74.336
21448	2337	3	0	53.222	124.3	73.043
21449	2337	3	0	51.86	123.6	73.232
21450	2337	3	0	51.012	123.25	71.922
21451	2337	3	0	49.625	122.71	72.403
21452	2337	3	0	51.886	122.15	71.208
21453	2337	3	0	50.974	124.52	71.003
21454	2337	3	0	51.286	121.32	70.004
21455	2337	3	0	52.003	119.9	69.806
21456	2337	3	0	51.554	119.13	68.508
21457	2337	3	0	50.088	118.51	68.56
21458	2337	3	0	49.605	118.26	67.145
21459	2337	3	0	48.307	117.4	67.05
21460	2337	3	0	47.364	117.94	68.195
21461	2337	3	0	45.946	117.32	68.015
21462	2337	3	0	45.151	117.61	69.352
21463	2337	3	0	50.343	125.79	71.531
21464	2337	3	0	49.987	126.79	70.356
21465	2337	3	0	49.5	128.17	70.822
21466	2337	3	0	49.457	129.2	69.644
21467	2337	3	0	48.793	128.74	68.332
21468	2337	3	0	47.368	128.23	68.439
21469	2337	3	0	46.229	129.26	68.64
21470	2337	3	0	44.881	128.6	69.167
21471	2337	3	0	44.975	127.86	70.532
21472	2337	3	0	49.632	121.24	72.936
21473	2337	3	0	48.265	120.51	72.566
21474	2337	3	0	48.143	119.01	72.873
21475	2337	3	0	49.428	118.26	72.749
21476	2337	3	0	49.078	116.78	72.88
21477	2337	3	0	48.24	116.16	71.683
21478	2337	3	0	48.582	114.72	71.681
21479	2337	3	0	47.806	113.92	70.638
21480	2337	3	0	46.258	113.79	70.653
21481	2338	3	0	97.319	27.225	64.796
21482	2338	3	0	95.881	27.092	64.312
21483	2338	3	0	95.242	25.715	64.314
21484	2338	3	0	95.663	24.751	65.438
21485	2338	3	0	94.669	23.585	65.633
21486	2338	3	0	94.638	22.622	64.448
21487	2338	3	0	93.754	21.406	64.67
21488	2338	3	0	93.325	20.731	63.377
21489	2338	3	0	91.964	20.032	63.566
21490	2338	3	0	91.116	19.678	62.256
21491	2338	3	0	89.729	19.138	62.737
21492	2338	3	0	91.989	18.581	61.542
21493	2338	3	0	91.077	20.95	61.337
21494	2338	3	0	91.389	17.752	60.338
21495	2338	3	0	92.106	16.336	60.14
21496	2338	3	0	91.657	15.567	58.842
21497	2338	3	0	90.192	14.943	58.894
21498	2338	3	0	89.709	14.691	57.479
21499	2338	3	0	88.41	13.83	57.384
21500	2338	3	0	87.467	14.371	58.529
21501	2338	3	0	86.05	13.757	58.349
21502	2338	3	0	85.255	14.047	59.686
21503	2338	3	0	90.447	22.225	61.865
21504	2338	3	0	90.091	23.218	60.69
21505	2338	3	0	89.604	24.603	61.156
21506	2338	3	0	89.56	25.634	59.978
21507	2338	3	0	88.897	25.169	58.666
21508	2338	3	0	87.471	24.663	58.773
21509	2338	3	0	86.332	25.696	58.974
21510	2338	3	0	84.984	25.036	59.501
21511	2338	3	0	85.079	24.291	60.866
21512	2338	3	0	89.735	17.677	63.27
21513	2338	3	0	88.368	16.939	62.9
21514	2338	3	0	88.247	15.445	63.207
21515	2338	3	0	89.531	14.695	63.083
21516	2338	3	0	89.182	13.208	63.214
21517	2338	3	0	88.343	12.596	62.017
21518	2338	3	0	88.685	11.156	62.015
21519	2338	3	0	87.909	10.35	60.972
21520	2338	3	0	86.361	10.218	60.987
21521	2339	3	0	149.08	22.109	120.87
21522	2339	3	0	147.65	21.976	120.38
21523	2339	3	0	147.01	20.598	120.39
21524	2339	3	0	147.43	19.635	121.51
21525	2339	3	0	146.43	18.468	121.7
21526	2339	3	0	146.4	17.506	120.52
21527	2339	3	0	145.52	16.29	120.74
21528	2339	3	0	145.09	15.614	119.45
21529	2339	3	0	143.73	14.916	119.64
21530	2339	3	0	142.88	14.562	118.33
21531	2339	3	0	141.49	14.022	118.81
21532	2339	3	0	143.75	13.465	117.61
21533	2339	3	0	142.84	15.834	117.41
21534	2339	3	0	143.15	12.635	116.41
21535	2339	3	0	143.87	11.22	116.21
21536	2339	3	0	143.42	10.451	114.91
21537	2339	3	0	141.96	9.8263	114.97
21538	2339	3	0	141.47	9.5744	113.55
21539	2339	3	0	140.17	8.7139	113.46
21540	2339	3	0	139.23	9.255	114.6
21541	2339	3	0	137.81	8.6403	114.42
21542	2339	3	0	137.02	8.9304	115.76
21543	2339	3	0	142.21	17.109	117.94
21544	2339	3	0	141.85	18.101	116.76
21545	2339	3	0	141.37	19.486	117.23
21546	2339	3	0	141.32	20.518	116.05
21547	2339	3	0	140.66	20.053	114.74
21548	2339	3	0	139.23	19.547	114.85
21549	2339	3	0	138.1	20.58	115.05
21550	2339	3	0	136.75	19.919	115.57
21551	2339	3	0	136.84	19.175	116.94
21552	2339	3	0	141.5	12.561	119.34
21553	2339	3	0	140.13	11.822	118.97
21554	2339	3	0	140.01	10.329	119.28
21555	2339	3	0	141.29	9.5785	119.15
21556	2339	3	0	140.95	8.0912	119.29
21557	2339	3	0	140.11	7.4794	118.09
21558	2339	3	0	140.45	6.0395	118.09
21559	2339	3	0	139.67	5.2332	117.04
21560	2339	3	0	138.12	5.1016	117.06
21561	2340	3	0	61.34	81.329	53.376
21562	2340	3	0	59.903	81.196	52.892
21563	2340	3	0	59.263	79.818	52.894
21564	2340	3	0	59.684	78.855	54.018
21565	2340	3	0	58.69	77.689	54.213
21566	2340	3	0	58.659	76.726	53.028
21567	2340	3	0	57.775	75.51	53.249
21568	2340	3	0	57.346	74.834	51.957
21569	2340	3	0	55.985	74.136	52.146
21570	2340	3	0	55.137	73.782	50.836
21571	2340	3	0	53.75	73.242	51.317
21572	2340	3	0	56.011	72.685	50.122
21573	2340	3	0	55.099	75.054	49.917
21574	2340	3	0	55.41	71.855	48.918
21575	2340	3	0	56.127	70.44	48.72
21576	2340	3	0	55.678	69.671	47.422
21577	2340	3	0	54.213	69.046	47.474
21578	2340	3	0	53.73	68.794	46.059
21579	2340	3	0	52.432	67.934	45.964
21580	2340	3	0	51.488	68.475	47.109
21581	2340	3	0	50.071	67.86	46.929
21582	2340	3	0	49.276	68.15	48.266
21583	2340	3	0	54.468	76.329	50.444
21584	2340	3	0	54.112	77.321	49.27
21585	2340	3	0	53.625	78.706	49.736
21586	2340	3	0	53.582	79.738	48.558
21587	2340	3	0	52.918	79.273	47.246
21588	2340	3	0	51.492	78.767	47.353
21589	2340	3	0	50.353	79.8	47.554
21590	2340	3	0	49.005	79.139	48.081
21591	2340	3	0	49.1	78.395	49.446
21592	2340	3	0	53.756	71.781	51.85
21593	2340	3	0	52.389	71.042	51.48
21594	2340	3	0	52.268	69.549	51.786
21595	2340	3	0	53.552	68.798	51.663
21596	2340	3	0	53.203	67.311	51.793
21597	2340	3	0	52.364	66.699	50.597
21598	2340	3	0	52.706	65.259	50.595
21599	2340	3	0	51.93	64.453	49.551
21600	2340	3	0	50.382	64.322	49.567
21601	2341	3	0	113.79	153.86	14.125
21602	2341	3	0	112.35	153.72	13.641
21603	2341	3	0	111.71	152.35	13.643
21604	2341	3	0	112.13	151.38	14.767
21605	2341	3	0	111.14	150.22	14.962
21606	2341	3	0	111.11	149.25	13.777
21607	2341	3	0	110.22	148.04	13.998
21608	2341	3	0	109.79	147.36	12.706
21609	2341	3	0	108.43	146.66	12.895
21610	2341	3	0	107.58	146.31	11.584
21611	2341	3	0	106.2	145.77	12.065
21612	2341	3	0	108.46	145.21	10.87
21613	2341	3	0	107.55	147.58	10.666
21614	2341	3	0	107.86	144.38	9.6664
21615	2341	3	0	108.58	142.97	9.469
21616	2341	3	0	108.13	142.2	8.1711
21617	2341	3	0	106.66	141.57	8.2229
21618	2341	3	0	106.18	141.32	6.8077
21619	2341	3	0	104.88	140.46	6.7127
21620	2341	3	0	103.94	141	7.8575
21621	2341	3	0	102.52	140.39	7.6778
21622	2341	3	0	101.72	140.68	9.0145
21623	2341	3	0	106.92	148.86	11.193
21624	2341	3	0	106.56	149.85	10.019
21625	2341	3	0	106.07	151.23	10.484
21626	2341	3	0	106.03	152.27	9.3066
21627	2341	3	0	105.37	151.8	7.9945
21628	2341	3	0	103.94	151.29	8.1022
21629	2341	3	0	102.8	152.33	8.3026
21630	2341	3	0	101.45	151.67	8.8297
21631	2341	3	0	101.55	150.92	10.195
21632	2341	3	0	106.2	144.31	12.598
21633	2341	3	0	104.84	143.57	12.229
21634	2341	3	0	104.72	142.08	12.535
21635	2341	3	0	106	141.33	12.412
21636	2341	3	0	105.65	139.84	12.542
21637	2341	3	0	104.81	139.23	11.346
21638	2341	3	0	105.15	137.79	11.344
21639	2341	3	0	104.38	136.98	10.3
21640	2341	3	0	102.83	136.85	10.316
21641	2342	3	0	29.994	138.92	117.54
21642	2342	3	0	28.556	138.79	117.06
21643	2342	3	0	27.916	137.41	117.06
21644	2342	3	0	28.337	136.45	118.18
21645	2342	3	0	27.343	135.28	118.38
21646	2342	3	0	27.312	134.32	117.19
21647	2342	3	0	26.428	133.1	117.41
21648	2342	3	0	26	132.43	116.12
21649	2342	3	0	24.638	131.73	116.31
21650	2342	3	0	23.79	131.37	115
21651	2342	3	0	22.403	130.83	115.48
21652	2342	3	0	24.664	130.28	114.28
21653	2342	3	0	23.752	132.65	114.08
21654	2342	3	0	24.063	129.45	113.08
21655	2342	3	0	24.781	128.03	112.88
21656	2342	3	0	24.331	127.26	111.59
21657	2342	3	0	22.866	126.64	111.64
21658	2342	3	0	22.383	126.39	110.22
21659	2342	3	0	21.085	125.53	110.13
21660	2342	3	0	20.142	126.07	111.27
21661	2342	3	0	18.724	125.45	111.09
21662	2342	3	0	17.929	125.74	112.43
21663	2342	3	0	23.121	133.92	114.61
21664	2342	3	0	22.765	134.91	113.43
21665	2342	3	0	22.278	136.3	113.9
21666	2342	3	0	22.235	137.33	112.72
21667	2342	3	0	21.571	136.87	111.41
21668	2342	3	0	20.146	136.36	111.52
21669	2342	3	0	19.006	137.39	111.72
21670	2342	3	0	17.659	136.73	112.24
21671	2342	3	0	17.753	135.99	113.61
21672	2342	3	0	22.409	129.37	116.01
21673	2342	3	0	21.042	128.63	115.64
21674	2342	3	0	20.921	127.14	115.95
21675	2342	3	0	22.206	126.39	115.83
21676	2342	3	0	21.856	124.9	115.96
21677	2342	3	0	21.017	124.29	114.76
21678	2342	3	0	21.36	122.85	114.76
21679	2342	3	0	20.584	122.05	113.71
21680	2342	3	0	19.036	121.91	113.73
21681	2343	3	0	143.54	140.43	69.067
21682	2343	3	0	142.11	140.29	68.584
21683	2343	3	0	141.47	138.92	68.585
21684	2343	3	0	141.89	137.95	69.709
21685	2343	3	0	140.89	136.79	69.904
21686	2343	3	0	140.86	135.82	68.719
21687	2343	3	0	139.98	134.61	68.941
21688	2343	3	0	139.55	133.93	67.648
21689	2343	3	0	138.19	133.23	67.837
21690	2343	3	0	137.34	132.88	66.527
21691	2343	3	0	135.95	132.34	67.008
21692	2343	3	0	138.21	131.78	65.813
21693	2343	3	0	137.3	134.15	65.608
21694	2343	3	0	137.61	130.95	64.609
21695	2343	3	0	138.33	129.54	64.411
21696	2343	3	0	137.88	128.77	63.113
21697	2343	3	0	136.42	128.14	63.165
21698	2343	3	0	135.93	127.89	61.75
21699	2343	3	0	134.63	127.03	61.655
21700	2343	3	0	133.69	127.57	62.8
21701	2343	3	0	132.27	126.96	62.62
21702	2343	3	0	131.48	127.25	63.957
21703	2343	3	0	136.67	135.43	66.136
21704	2343	3	0	136.32	136.42	64.962
21705	2343	3	0	135.83	137.8	65.427
21706	2343	3	0	135.79	138.83	64.249
21707	2343	3	0	135.12	138.37	62.937
21708	2343	3	0	133.7	137.86	63.045
21709	2343	3	0	132.56	138.9	63.245
21710	2343	3	0	131.21	138.24	63.772
21711	2343	3	0	131.3	137.49	65.137
21712	2343	3	0	135.96	130.88	67.541
21713	2343	3	0	134.59	130.14	67.171
21714	2343	3	0	134.47	128.65	67.478
21715	2343	3	0	135.76	127.9	67.354
21716	2343	3	0	135.41	126.41	67.485
21717	2343	3	0	134.57	125.8	66.288
21718	2343	3	0	134.91	124.36	66.286
21719	2343	3	0	134.13	123.55	65.243
21720	2343	3	0	132.59	123.42	65.258
21721	2344	3	0	53.86	48.364	111.36
21722	2344	3	0	52.423	48.231	110.88
21723	2344	3	0	51.783	46.854	110.88
21724	2344	3	0	52.204	45.89	112
21725	2344	3	0	51.21	44.724	112.2
21726	2344	3	0	51.179	43.761	111.01
21727	2344	3	0	50.295	42.545	111.23
21728	2344	3	0	49.866	41.869	109.94
21729	2344	3	0	48.505	41.171	110.13
21730	2344	3	0	47.657	40.817	108.82
21731	2344	3	0	46.27	40.277	109.3
21732	2344	3	0	48.53	39.72	108.1
21733	2344	3	0	47.618	42.089	107.9
21734	2344	3	0	47.93	38.891	106.9
21735	2344	3	0	48.647	37.475	106.7
21736	2344	3	0	48.198	36.706	105.4
21737	2344	3	0	46.733	36.081	105.46
21738	2344	3	0	46.25	35.83	104.04
21739	2344	3	0	44.951	34.969	103.95
21740	2344	3	0	44.008	35.51	105.09
21741	2344	3	0	42.591	34.895	104.91
21742	2344	3	0	41.796	35.186	106.25
21743	2344	3	0	46.988	43.364	108.43
21744	2344	3	0	46.632	44.357	107.25
21745	2344	3	0	46.145	45.742	107.72
21746	2344	3	0	46.101	46.773	106.54
21747	2344	3	0	45.438	46.308	105.23
21748	2344	3	0	44.012	45.802	105.34
21749	2344	3	0	42.873	46.835	105.54
21750	2344	3	0	41.525	46.174	106.06
21751	2344	3	0	41.62	45.43	107.43
21752	2344	3	0	46.276	38.816	109.83
21753	2344	3	0	44.909	38.077	109.46
21754	2344	3	0	44.788	36.584	109.77
21755	2344	3	0	46.072	35.834	109.65
21756	2344	3	0	45.723	34.346	109.78
21757	2344	3	0	44.884	33.735	108.58
21758	2344	3	0	45.226	32.295	108.58
21759	2344	3	0	44.45	31.488	107.53
21760	2344	3	0	42.902	31.357	107.55
21761	2345	3	0	42.02	105.4	132.48
21762	2345	3	0	40.582	105.26	132
21763	2345	3	0	39.942	103.89	132
21764	2345	3	0	40.364	102.92	133.12
21765	2345	3	0	39.37	101.76	133.32
21766	2345	3	0	39.338	100.79	132.13
21767	2345	3	0	38.455	99.578	132.35
21768	2345	3	0	38.026	98.902	131.06
21769	2345	3	0	36.665	98.204	131.25
21770	2345	3	0	35.817	97.85	129.94
21771	2345	3	0	34.43	97.31	130.42
21772	2345	3	0	36.69	96.753	129.23
21773	2345	3	0	35.778	99.122	129.02
21774	2345	3	0	36.09	95.924	128.02
21775	2345	3	0	36.807	94.508	127.83
21776	2345	3	0	36.358	93.739	126.53
21777	2345	3	0	34.893	93.114	126.58
21778	2345	3	0	34.41	92.862	125.16
21779	2345	3	0	33.111	92.002	125.07
21780	2345	3	0	32.168	92.543	126.21
21781	2345	3	0	30.751	91.928	126.03
21782	2345	3	0	29.955	92.218	127.37
21783	2345	3	0	35.148	100.4	129.55
21784	2345	3	0	34.792	101.39	128.38
21785	2345	3	0	34.305	102.77	128.84
21786	2345	3	0	34.261	103.81	127.66
21787	2345	3	0	33.598	103.34	126.35
21788	2345	3	0	32.172	102.83	126.46
21789	2345	3	0	31.033	103.87	126.66
21790	2345	3	0	29.685	103.21	127.19
21791	2345	3	0	29.78	102.46	128.55
21792	2345	3	0	34.436	95.849	130.95
21793	2345	3	0	33.069	95.11	130.59
21794	2345	3	0	32.948	93.617	130.89
21795	2345	3	0	34.232	92.867	130.77
21796	2345	3	0	33.883	91.379	130.9
21797	2345	3	0	33.044	90.767	129.7
21798	2345	3	0	33.386	89.328	129.7
21799	2345	3	0	32.61	88.521	128.66
21800	2345	3	0	31.062	88.39	128.67
21801	2346	3	0	67.708	137.95	107.43
21802	2346	3	0	66.271	137.82	106.95
21803	2346	3	0	65.631	136.44	106.95
21804	2346	3	0	66.052	135.47	108.07
21805	2346	3	0	65.058	134.31	108.27
21806	2346	3	0	65.027	133.35	107.08
21807	2346	3	0	64.143	132.13	107.31
21808	2346	3	0	63.714	131.45	106.01
21809	2346	3	0	62.353	130.76	106.2
21810	2346	3	0	61.505	130.4	104.89
21811	2346	3	0	60.118	129.86	105.37
21812	2346	3	0	62.379	129.3	104.18
21813	2346	3	0	61.467	131.67	103.97
21814	2346	3	0	61.778	128.48	102.97
21815	2346	3	0	62.495	127.06	102.78
21816	2346	3	0	62.046	126.29	101.48
21817	2346	3	0	60.581	125.67	101.53
21818	2346	3	0	60.098	125.41	100.11
21819	2346	3	0	58.8	124.55	100.02
21820	2346	3	0	57.856	125.09	101.16
21821	2346	3	0	56.439	124.48	100.98
21822	2346	3	0	55.644	124.77	102.32
21823	2346	3	0	60.836	132.95	104.5
21824	2346	3	0	60.48	133.94	103.33
21825	2346	3	0	59.993	135.33	103.79
21826	2346	3	0	59.95	136.36	102.61
21827	2346	3	0	59.286	135.89	101.3
21828	2346	3	0	57.861	135.39	101.41
21829	2346	3	0	56.721	136.42	101.61
21830	2346	3	0	55.374	135.76	102.14
21831	2346	3	0	55.468	135.01	103.5
21832	2346	3	0	60.124	128.4	105.91
21833	2346	3	0	58.757	127.66	105.54
21834	2346	3	0	58.636	126.17	105.84
21835	2346	3	0	59.92	125.42	105.72
21836	2346	3	0	59.571	123.93	105.85
21837	2346	3	0	58.732	123.32	104.65
21838	2346	3	0	59.075	121.88	104.65
21839	2346	3	0	58.299	121.07	103.61
21840	2346	3	0	56.75	120.94	103.62
21841	2347	3	0	88.679	129.65	43.068
21842	2347	3	0	87.241	129.52	42.584
21843	2347	3	0	86.601	128.14	42.586
21844	2347	3	0	87.022	127.17	43.71
21845	2347	3	0	86.028	126.01	43.904
21846	2347	3	0	85.997	125.04	42.719
21847	2347	3	0	85.113	123.83	42.941
21848	2347	3	0	84.685	123.15	41.648
21849	2347	3	0	83.323	122.46	41.837
21850	2347	3	0	82.475	122.1	40.527
21851	2347	3	0	81.088	121.56	41.008
21852	2347	3	0	83.349	121	39.813
21853	2347	3	0	82.437	123.37	39.608
21854	2347	3	0	82.748	120.17	38.609
21855	2347	3	0	83.466	118.76	38.412
21856	2347	3	0	83.017	117.99	37.114
21857	2347	3	0	81.551	117.37	37.166
21858	2347	3	0	81.068	117.11	35.75
21859	2347	3	0	79.77	116.25	35.655
21860	2347	3	0	78.827	116.79	36.8
21861	2347	3	0	77.409	116.18	36.62
21862	2347	3	0	76.614	116.47	37.957
21863	2347	3	0	81.806	124.65	40.136
21864	2347	3	0	81.45	125.64	38.962
21865	2347	3	0	80.963	127.03	39.427
21866	2347	3	0	80.92	128.06	38.249
21867	2347	3	0	80.256	127.59	36.937
21868	2347	3	0	78.831	127.09	37.045
21869	2347	3	0	77.691	128.12	37.245
21870	2347	3	0	76.344	127.46	37.772
21871	2347	3	0	76.438	126.71	39.137
21872	2347	3	0	81.094	120.1	41.541
21873	2347	3	0	79.728	119.36	41.172
21874	2347	3	0	79.606	117.87	41.478
21875	2347	3	0	80.891	117.12	41.354
21876	2347	3	0	80.541	115.63	41.485
21877	2347	3	0	79.703	115.02	40.288
21878	2347	3	0	80.045	113.58	40.286
21879	2347	3	0	79.269	112.77	39.243
21880	2347	3	0	77.721	112.64	39.258
21881	2348	3	0	23.819	106.07	131.06
21882	2348	3	0	22.382	105.94	130.57
21883	2348	3	0	21.742	104.56	130.57
21884	2348	3	0	22.163	103.6	131.7
21885	2348	3	0	21.169	102.43	131.89
21886	2348	3	0	21.138	101.47	130.71
21887	2348	3	0	20.254	100.25	130.93
21888	2348	3	0	19.825	99.575	129.64
21889	2348	3	0	18.464	98.877	129.83
21890	2348	3	0	17.616	98.522	128.51
21891	2348	3	0	16.229	97.983	129
21892	2348	3	0	18.49	97.425	127.8
21893	2348	3	0	17.577	99.794	127.6
21894	2348	3	0	17.889	96.596	126.6
21895	2348	3	0	18.606	95.181	126.4
21896	2348	3	0	18.157	94.411	125.1
21897	2348	3	0	16.692	93.787	125.15
21898	2348	3	0	16.209	93.535	123.74
21899	2348	3	0	14.91	92.675	123.64
21900	2348	3	0	13.967	93.216	124.79
21901	2348	3	0	12.55	92.601	124.61
21902	2348	3	0	11.755	92.891	125.95
21903	2348	3	0	16.947	101.07	128.12
21904	2348	3	0	16.591	102.06	126.95
21905	2348	3	0	16.104	103.45	127.42
21906	2348	3	0	16.061	104.48	126.24
21907	2348	3	0	15.397	104.01	124.93
21908	2348	3	0	13.971	103.51	125.03
21909	2348	3	0	12.832	104.54	125.23
21910	2348	3	0	11.484	103.88	125.76
21911	2348	3	0	11.579	103.14	127.13
21912	2348	3	0	16.235	96.521	129.53
21913	2348	3	0	14.868	95.783	129.16
21914	2348	3	0	14.747	94.29	129.47
21915	2348	3	0	16.031	93.539	129.34
21916	2348	3	0	15.682	92.052	129.47
21917	2348	3	0	14.843	91.44	128.28
21918	2348	3	0	15.185	90	128.27
21919	2348	3	0	14.409	89.194	127.23
21920	2348	3	0	12.861	89.062	127.25
21921	2349	3	0	88.697	133.26	132.42
21922	2349	3	0	87.26	133.12	131.93
21923	2349	3	0	86.62	131.75	131.94
21924	2349	3	0	87.041	130.78	133.06
21925	2349	3	0	86.047	129.62	133.25
21926	2349	3	0	86.016	128.65	132.07
21927	2349	3	0	85.132	127.44	132.29
21928	2349	3	0	84.703	126.76	131
21929	2349	3	0	83.342	126.06	131.19
21930	2349	3	0	82.494	125.71	129.88
21931	2349	3	0	81.107	125.17	130.36
21932	2349	3	0	83.368	124.61	129.16
21933	2349	3	0	82.456	126.98	128.96
21934	2349	3	0	82.767	123.78	127.96
21935	2349	3	0	83.485	122.37	127.76
21936	2349	3	0	83.035	121.6	126.46
21937	2349	3	0	81.57	120.98	126.52
21938	2349	3	0	81.087	120.72	125.1
21939	2349	3	0	79.789	119.86	125.01
21940	2349	3	0	78.845	120.4	126.15
21941	2349	3	0	77.428	119.79	125.97
21942	2349	3	0	76.633	120.08	127.31
21943	2349	3	0	81.825	128.26	129.49
21944	2349	3	0	81.469	129.25	128.31
21945	2349	3	0	80.982	130.64	128.78
21946	2349	3	0	80.939	131.67	127.6
21947	2349	3	0	80.275	131.2	126.29
21948	2349	3	0	78.85	130.7	126.39
21949	2349	3	0	77.71	131.73	126.6
21950	2349	3	0	76.363	131.07	127.12
21951	2349	3	0	76.457	130.32	128.49
21952	2349	3	0	81.113	123.71	130.89
21953	2349	3	0	79.746	122.97	130.52
21954	2349	3	0	79.625	121.48	130.83
21955	2349	3	0	80.909	120.73	130.7
21956	2349	3	0	80.56	119.24	130.83
21957	2349	3	0	79.721	118.63	129.64
21958	2349	3	0	80.064	117.19	129.64
21959	2349	3	0	79.288	116.38	128.59
21960	2349	3	0	77.74	116.25	128.61
21961	2350	3	0	138.93	137.94	45.17
21962	2350	3	0	137.49	137.81	44.686
21963	2350	3	0	136.86	136.43	44.687
21964	2350	3	0	137.28	135.46	45.811
21965	2350	3	0	136.28	134.3	46.006
21966	2350	3	0	136.25	133.33	44.821
21967	2350	3	0	135.37	132.12	45.043
21968	2350	3	0	134.94	131.44	43.75
21969	2350	3	0	133.58	130.75	43.939
21970	2350	3	0	132.73	130.39	42.629
21971	2350	3	0	131.34	129.85	43.11
21972	2350	3	0	133.6	129.29	41.915
21973	2350	3	0	132.69	131.66	41.71
21974	2350	3	0	133	128.46	40.711
21975	2350	3	0	133.72	127.05	40.513
21976	2350	3	0	133.27	126.28	39.216
21977	2350	3	0	131.81	125.66	39.267
21978	2350	3	0	131.32	125.4	37.852
21979	2350	3	0	130.02	124.54	37.757
21980	2350	3	0	129.08	125.08	38.902
21981	2350	3	0	127.66	124.47	38.722
21982	2350	3	0	126.87	124.76	40.059
21983	2350	3	0	132.06	132.94	42.238
21984	2350	3	0	131.7	133.93	41.064
21985	2350	3	0	131.22	135.32	41.529
21986	2350	3	0	131.17	136.35	40.351
21987	2350	3	0	130.51	135.88	39.039
21988	2350	3	0	129.08	135.38	39.147
21989	2350	3	0	127.95	136.41	39.347
21990	2350	3	0	126.6	135.75	39.874
21991	2350	3	0	126.69	135	41.239
21992	2350	3	0	131.35	128.39	43.643
21993	2350	3	0	129.98	127.65	43.274
21994	2350	3	0	129.86	126.16	43.58
21995	2350	3	0	131.14	125.41	43.456
21996	2350	3	0	130.8	123.92	43.587
21997	2350	3	0	129.96	123.31	42.39
21998	2350	3	0	130.3	121.87	42.388
21999	2350	3	0	129.52	121.06	41.345
